CharacterID=1 | State=INTRODUCTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ITEM_SELECTION | Action=PlayerIntent.INSPECT_ITEM | Item=[{"item_id": 165, "srd_index": "pouch", "item_name": "Pouch", "equipment_category": "Adventuring Gear", "gear_category": "Standard Gear", "tool_category": null, "weapon_category": null, "armour_category": null, "weapon_range": null, "category_range": null, "damage_dice": null, "damage_type": null, "range_normal": null, "range_long": null, "base_price": 5, "price_unit": "sp", "weight": 1.0, "desc": "A cloth or leather pouch can hold up to 20 sling bullets or 50 blowgun needles, among other things. A compartmentalized pouch for holding spell components is called a component pouch (described earlier in this section).", "rarity": "Common"}, {"item_id": 69, "srd_index": "crossbow-hand", "item_name": "Crossbow, hand", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "weapon_range": "Ranged", "category_range": "Martial Ranged", "damage_dice": "1d6", "damage_type": "Piercing", "range_normal": 30, "range_long": 120, "base_price": 75, "price_unit": "gp", "weight": 3.0, "desc": "", "rarity": "Common"}, {"item_id": 68, "srd_index": "crossbow-bolt", "item_name": "Crossbow bolt", "equipment_category": "Adventuring Gear", "gear_category": "Ammunition", "tool_category": null, "weapon_category": null, "armour_category": null, "weapon_range": null, "category_range": null, "damage_dice": null, "damage_type": null, "range_normal": null, "range_long": null, "base_price": 1, "price_unit": "gp", "weight": 1.5, "desc": "", "rarity": "Common"}, {"item_id": 71, "srd_index": "crossbow-light", "item_name": "Crossbow, light", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Simple", "armour_category": null, "weapon_range": "Ranged", "category_range": "Simple Ranged", "damage_dice": "1d8", "damage_type": "Piercing", "range_normal": 80, "range_long": 320, "base_price": 25, "price_unit": "gp", "weight": 5.0, "desc": "", "rarity": "Common"}] | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ITEM_SELECTION | Action=PlayerIntent.INSPECT_ITEM | Item=[{"item_id": 165, "srd_index": "pouch", "item_name": "Pouch", "equipment_category": "Adventuring Gear", "gear_category": "Standard Gear", "tool_category": null, "weapon_category": null, "armour_category": null, "weapon_range": null, "category_range": null, "damage_dice": null, "damage_type": null, "range_normal": null, "range_long": null, "base_price": 5, "price_unit": "sp", "weight": 1.0, "desc": "A cloth or leather pouch can hold up to 20 sling bullets or 50 blowgun needles, among other things. A compartmentalized pouch for holding spell components is called a component pouch (described earlier in this section).", "rarity": "Common"}, {"item_id": 69, "srd_index": "crossbow-hand", "item_name": "Crossbow, hand", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "weapon_range": "Ranged", "category_range": "Martial Ranged", "damage_dice": "1d6", "damage_type": "Piercing", "range_normal": 30, "range_long": 120, "base_price": 75, "price_unit": "gp", "weight": 3.0, "desc": "", "rarity": "Common"}, {"item_id": 68, "srd_index": "crossbow-bolt", "item_name": "Crossbow bolt", "equipment_category": "Adventuring Gear", "gear_category": "Ammunition", "tool_category": null, "weapon_category": null, "armour_category": null, "weapon_range": null, "category_range": null, "damage_dice": null, "damage_type": null, "range_normal": null, "range_long": null, "base_price": 1, "price_unit": "gp", "weight": 1.5, "desc": "", "rarity": "Common"}, {"item_id": 71, "srd_index": "crossbow-light", "item_name": "Crossbow, light", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Simple", "armour_category": null, "weapon_range": "Ranged", "category_range": "Simple Ranged", "damage_dice": "1d8", "damage_type": "Piercing", "range_normal": 80, "range_long": 320, "base_price": 25, "price_unit": "gp", "weight": 5.0, "desc": "", "rarity": "Common"}] | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ITEM_SELECTION | Action=PlayerIntent.INSPECT_ITEM | Item={"item_name": "Crossbow, hand", "equipment_category": "Weapon", "gear_category": null, "weapon_category": "Martial", "weapon_range": "Ranged", "category_range": "Martial Ranged", "damage_dice": "1d6", "damage_type": "Piercing", "range_normal": 30, "range_long": 120, "base_price": 75, "price_unit": "gp", "weight": 3.0, "desc": ""} | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ITEM_SELECTION | Action=PlayerIntent.INSPECT_ITEM | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=INSPECT_ITEM | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=INSPECT_ITEM | Item=[{"item_id": 165, "srd_index": "pouch", "item_name": "Pouch", "equipment_category": "Adventuring Gear", "gear_category": "Standard Gear", "tool_category": null, "weapon_category": null, "armour_category": null, "weapon_range": null, "category_range": null, "damage_dice": null, "damage_type": null, "range_normal": null, "range_long": null, "base_price": 5, "price_unit": "sp", "weight": 1.0, "desc": "A cloth or leather pouch can hold up to 20 sling bullets or 50 blowgun needles, among other things. A compartmentalized pouch for holding spell components is called a component pouch (described earlier in this section).", "rarity": "Common"}, {"item_id": 69, "srd_index": "crossbow-hand", "item_name": "Crossbow, hand", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "weapon_range": "Ranged", "category_range": "Martial Ranged", "damage_dice": "1d6", "damage_type": "Piercing", "range_normal": 30, "range_long": 120, "base_price": 75, "price_unit": "gp", "weight": 3.0, "desc": "", "rarity": "Common"}, {"item_id": 68, "srd_index": "crossbow-bolt", "item_name": "Crossbow bolt", "equipment_category": "Adventuring Gear", "gear_category": "Ammunition", "tool_category": null, "weapon_category": null, "armour_category": null, "weapon_range": null, "category_range": null, "damage_dice": null, "damage_type": null, "range_normal": null, "range_long": null, "base_price": 1, "price_unit": "gp", "weight": 1.5, "desc": "", "rarity": "Common"}, {"item_id": 71, "srd_index": "crossbow-light", "item_name": "Crossbow, light", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Simple", "armour_category": null, "weapon_range": "Ranged", "category_range": "Simple Ranged", "damage_dice": "1d8", "damage_type": "Piercing", "range_normal": 80, "range_long": 320, "base_price": 25, "price_unit": "gp", "weight": 5.0, "desc": "", "rarity": "Common"}] | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=PlayerIntent.INSPECT_ITEM | Item=[{"item_id": 165, "srd_index": "pouch", "item_name": "Pouch", "equipment_category": "Adventuring Gear", "gear_category": "Standard Gear", "tool_category": null, "weapon_category": null, "armour_category": null, "weapon_range": null, "category_range": null, "damage_dice": null, "damage_type": null, "range_normal": null, "range_long": null, "base_price": 5, "price_unit": "sp", "weight": 1.0, "desc": "A cloth or leather pouch can hold up to 20 sling bullets or 50 blowgun needles, among other things. A compartmentalized pouch for holding spell components is called a component pouch (described earlier in this section).", "rarity": "Common"}, {"item_id": 69, "srd_index": "crossbow-hand", "item_name": "Crossbow, hand", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "weapon_range": "Ranged", "category_range": "Martial Ranged", "damage_dice": "1d6", "damage_type": "Piercing", "range_normal": 30, "range_long": 120, "base_price": 75, "price_unit": "gp", "weight": 3.0, "desc": "", "rarity": "Common"}, {"item_id": 68, "srd_index": "crossbow-bolt", "item_name": "Crossbow bolt", "equipment_category": "Adventuring Gear", "gear_category": "Ammunition", "tool_category": null, "weapon_category": null, "armour_category": null, "weapon_range": null, "category_range": null, "damage_dice": null, "damage_type": null, "range_normal": null, "range_long": null, "base_price": 1, "price_unit": "gp", "weight": 1.5, "desc": "", "rarity": "Common"}, {"item_id": 71, "srd_index": "crossbow-light", "item_name": "Crossbow, light", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Simple", "armour_category": null, "weapon_range": "Ranged", "category_range": "Simple Ranged", "damage_dice": "1d8", "damage_type": "Piercing", "range_normal": 80, "range_long": 320, "base_price": 25, "price_unit": "gp", "weight": 5.0, "desc": "", "rarity": "Common"}] | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ITEM_SELECTION | Action=PlayerIntent.INSPECT_ITEM | Item=[{"item_id": 165, "srd_index": "pouch", "item_name": "Pouch", "equipment_category": "Adventuring Gear", "gear_category": "Standard Gear", "tool_category": null, "weapon_category": null, "armour_category": null, "weapon_range": null, "category_range": null, "damage_dice": null, "damage_type": null, "range_normal": null, "range_long": null, "base_price": 5, "price_unit": "sp", "weight": 1.0, "desc": "A cloth or leather pouch can hold up to 20 sling bullets or 50 blowgun needles, among other things. A compartmentalized pouch for holding spell components is called a component pouch (described earlier in this section).", "rarity": "Common"}, {"item_id": 69, "srd_index": "crossbow-hand", "item_name": "Crossbow, hand", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "weapon_range": "Ranged", "category_range": "Martial Ranged", "damage_dice": "1d6", "damage_type": "Piercing", "range_normal": 30, "range_long": 120, "base_price": 75, "price_unit": "gp", "weight": 3.0, "desc": "", "rarity": "Common"}, {"item_id": 68, "srd_index": "crossbow-bolt", "item_name": "Crossbow bolt", "equipment_category": "Adventuring Gear", "gear_category": "Ammunition", "tool_category": null, "weapon_category": null, "armour_category": null, "weapon_range": null, "category_range": null, "damage_dice": null, "damage_type": null, "range_normal": null, "range_long": null, "base_price": 1, "price_unit": "gp", "weight": 1.5, "desc": "", "rarity": "Common"}, {"item_id": 71, "srd_index": "crossbow-light", "item_name": "Crossbow, light", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Simple", "armour_category": null, "weapon_range": "Ranged", "category_range": "Simple Ranged", "damage_dice": "1d8", "damage_type": "Piercing", "range_normal": 80, "range_long": 320, "base_price": 25, "price_unit": "gp", "weight": 5.0, "desc": "", "rarity": "Common"}] | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ITEM_SELECTION | Action=PlayerIntent.INSPECT_ITEM | Item=[{"item_id": 165, "srd_index": "pouch", "item_name": "Pouch", "equipment_category": "Adventuring Gear", "gear_category": "Standard Gear", "tool_category": null, "weapon_category": null, "armour_category": null, "weapon_range": null, "category_range": null, "damage_dice": null, "damage_type": null, "range_normal": null, "range_long": null, "base_price": 5, "price_unit": "sp", "weight": 1.0, "desc": "A cloth or leather pouch can hold up to 20 sling bullets or 50 blowgun needles, among other things. A compartmentalized pouch for holding spell components is called a component pouch (described earlier in this section).", "rarity": "Common"}, {"item_id": 69, "srd_index": "crossbow-hand", "item_name": "Crossbow, hand", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "weapon_range": "Ranged", "category_range": "Martial Ranged", "damage_dice": "1d6", "damage_type": "Piercing", "range_normal": 30, "range_long": 120, "base_price": 75, "price_unit": "gp", "weight": 3.0, "desc": "", "rarity": "Common"}, {"item_id": 68, "srd_index": "crossbow-bolt", "item_name": "Crossbow bolt", "equipment_category": "Adventuring Gear", "gear_category": "Ammunition", "tool_category": null, "weapon_category": null, "armour_category": null, "weapon_range": null, "category_range": null, "damage_dice": null, "damage_type": null, "range_normal": null, "range_long": null, "base_price": 1, "price_unit": "gp", "weight": 1.5, "desc": "", "rarity": "Common"}, {"item_id": 71, "srd_index": "crossbow-light", "item_name": "Crossbow, light", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Simple", "armour_category": null, "weapon_range": "Ranged", "category_range": "Simple Ranged", "damage_dice": "1d8", "damage_type": "Piercing", "range_normal": 80, "range_long": 320, "base_price": 25, "price_unit": "gp", "weight": 5.0, "desc": "", "rarity": "Common"}] | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ITEM_SELECTION | Action=PlayerIntent.INSPECT_ITEM | Item={"item_name": "Crossbow, hand", "equipment_category": "Weapon", "gear_category": null, "weapon_category": "Martial", "weapon_range": "Ranged", "category_range": "Martial Ranged", "damage_dice": "1d6", "damage_type": "Piercing", "range_normal": 30, "range_long": 120, "base_price": 75, "price_unit": "gp", "weight": 3.0, "desc": ""} | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ITEM_SELECTION | Action=PlayerIntent.INSPECT_ITEM | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_ITEM | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_ITEM | Item=[{"item_id": 69, "srd_index": "crossbow-hand", "item_name": "Crossbow, hand", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "weapon_range": "Ranged", "category_range": "Martial Ranged", "damage_dice": "1d6", "damage_type": "Piercing", "range_normal": 30, "range_long": 120, "base_price": 75, "price_unit": "gp", "weight": 3.0, "desc": "", "rarity": "Common"}, {"item_id": 68, "srd_index": "crossbow-bolt", "item_name": "Crossbow bolt", "equipment_category": "Adventuring Gear", "gear_category": "Ammunition", "tool_category": null, "weapon_category": null, "armour_category": null, "weapon_range": null, "category_range": null, "damage_dice": null, "damage_type": null, "range_normal": null, "range_long": null, "base_price": 1, "price_unit": "gp", "weight": 1.5, "desc": "", "rarity": "Common"}, {"item_id": 71, "srd_index": "crossbow-light", "item_name": "Crossbow, light", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Simple", "armour_category": null, "weapon_range": "Ranged", "category_range": "Simple Ranged", "damage_dice": "1d8", "damage_type": "Piercing", "range_normal": 80, "range_long": 320, "base_price": 25, "price_unit": "gp", "weight": 5.0, "desc": "", "rarity": "Common"}] | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=PlayerIntent.BUY_ITEM | Item=[{"item_id": 69, "srd_index": "crossbow-hand", "item_name": "Crossbow, hand", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "weapon_range": "Ranged", "category_range": "Martial Ranged", "damage_dice": "1d6", "damage_type": "Piercing", "range_normal": 30, "range_long": 120, "base_price": 75, "price_unit": "gp", "weight": 3.0, "desc": "", "rarity": "Common"}, {"item_id": 68, "srd_index": "crossbow-bolt", "item_name": "Crossbow bolt", "equipment_category": "Adventuring Gear", "gear_category": "Ammunition", "tool_category": null, "weapon_category": null, "armour_category": null, "weapon_range": null, "category_range": null, "damage_dice": null, "damage_type": null, "range_normal": null, "range_long": null, "base_price": 1, "price_unit": "gp", "weight": 1.5, "desc": "", "rarity": "Common"}, {"item_id": 71, "srd_index": "crossbow-light", "item_name": "Crossbow, light", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Simple", "armour_category": null, "weapon_range": "Ranged", "category_range": "Simple Ranged", "damage_dice": "1d8", "damage_type": "Piercing", "range_normal": 80, "range_long": 320, "base_price": 25, "price_unit": "gp", "weight": 5.0, "desc": "", "rarity": "Common"}] | Input='None' | Intent=None
