CharacterID=1 | State=INTRODUCTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=PlayerIntent.BUY_ITEM | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_CONFIRM | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=CONFIRM | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_ITEM | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_ITEM | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_ITEM | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=PlayerIntent.BUY_ITEM | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_CONFIRM | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_ITEM | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_ITEM | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_CONFIRM | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_ITEM | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_ITEM | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_CONFIRM | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=BUY_ITEM | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=BUY_ITEM | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=BUY_ITEM | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=BUY_ITEM | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=VIEW_ITEMS | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=VIEW_ITEMS | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=BUY_ITEM | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=BUY_ITEM | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=BUY_ITEM | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=PlayerIntent.BUY_ITEM | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=PlayerIntent.BUY_ITEM | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_CONFIRM | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=VIEW_WEAPON_CATEGORY | Item=None | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=VIEW_WEAPON_CATEGORY | Item=None | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=UNKNOWN | Item=None | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=VIEW_WEAPON_SUBCATEGORY | Item=None | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=VIEW_WEAPON_SUBCATEGORY | Item=None | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=VIEW_WEAPON_CATEGORY | Item=None | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=VIEW_WEAPON_CATEGORY | Item=None | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=VIEW_WEAPON_SUBCATEGORY | Item=None | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=VIEW_WEAPON_SUBCATEGORY | Item=None | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=VIEW_WEAPON_CATEGORY | Item=None | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=VIEW_WEAPON_CATEGORY | Item=None | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=VIEW_WEAPON_SUBCATEGORY | Item=None | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=VIEW_WEAPON_CATEGORY | Item=None | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=VIEW_WEAPON_CATEGORY | Item=None | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=VIEW_WEAPON_SUBCATEGORY | Item=None | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=VIEW_WEAPON_SUBCATEGORY | Item=None | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=VIEW_ARMOUR_CATEGORY | Item=None | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=VIEW_ARMOUR_CATEGORY | Item=None | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=VIEW_ARMOUR_SUBCATEGORY | Item=None | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=VIEW_ARMOUR_SUBCATEGORY | Item=None | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=BUY_ITEM | Item=None | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=BUY_ITEM | Item=Scale Mail | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=BUY_ITEM | Item=Scale Mail | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=PlayerIntent.BUY_ITEM | Item=Scale Mail | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=PlayerIntent.BUY_ITEM | Item=Scale Mail | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Scale Mail | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=CONFIRM | Item=Scale Mail | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_NEEDS_ITEM | Item=Scale Mail | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=VIEW_ARMOUR_CATEGORY | Item=Scale Mail | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=Scale Mail | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_ITEM | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_ITEM | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=GREETING | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_ITEM | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_ITEM | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_ITEM | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_ITEM | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=GREETING | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_ITEM | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_ITEM | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_ITEM | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=PlayerIntent.BUY_ITEM | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=PlayerIntent.BUY_ITEM | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_CONFIRM | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=BUY_ITEM | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=BUY_ITEM | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=BUY_ITEM | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=BUY_ITEM | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=BUY_ITEM | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=BUY_ITEM | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=BUY_ITEM | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=BUY_ITEM | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=BUY_ITEM | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=PlayerIntent.BUY_ITEM | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=PlayerIntent.BUY_ITEM | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_CONFIRM | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=BUY_ITEM | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=BUY_ITEM | Item=Scale Mail | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=BUY_ITEM | Item=Scale Mail | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=PlayerIntent.BUY_ITEM | Item=Scale Mail | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=PlayerIntent.BUY_ITEM | Item=Scale Mail | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_CONFIRM | Item=Scale Mail | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=Scale Mail | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=BUY_ITEM | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=BUY_ITEM | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=BUY_ITEM | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=PlayerIntent.BUY_ITEM | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=PlayerIntent.BUY_ITEM | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_CONFIRM | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=BUY_ITEM | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=BUY_ITEM | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=BUY_ITEM | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=PlayerIntent.BUY_ITEM | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=PlayerIntent.BUY_ITEM | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=VIEW_ARMOUR_CATEGORY | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=CONFIRM | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=VIEW_ARMOUR_CATEGORY | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=CONFIRM | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=VIEW_ITEMS | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=CONFIRM | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=VIEW_ITEMS | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_ITEM | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_ITEM | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_CONFIRM | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=BUY_ITEM | Item=None | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=BUY_ITEM | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=BUY_ITEM | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=PlayerIntent.BUY_ITEM | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=PlayerIntent.BUY_ITEM | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=VIEW_ITEMS | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=CANCEL | Item=Spear | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=CANCEL | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ACTION | Action=BUY_NEEDS_ITEM | Item=None | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=BUY_NEEDS_ITEM | Item=None | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=VIEW_EQUIPMENT_CATEGORY | Item=None | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=VIEW_EQUIPMENT_CATEGORY | Item=None | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=VIEW_ARMOUR_CATEGORY | Item=None | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=VIEW_ARMOUR_CATEGORY | Item=None | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=VIEW_ARMOUR_SUBCATEGORY | Item=None | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=VIEW_ARMOUR_SUBCATEGORY | Item=None | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=BUY_ITEM | Item=None | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=BUY_ITEM | Item=Chain Shirt | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=BUY_ITEM | Item=Chain Shirt | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=PlayerIntent.BUY_ITEM | Item=Chain Shirt | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=PlayerIntent.BUY_ITEM | Item=Chain Shirt | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Chain Shirt | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=VIEW_ITEMS | Item=Chain Shirt | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Chain Shirt | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=VIEW_ITEMS | Item=Chain Shirt | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Chain Shirt | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Chain Shirt | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Chain Shirt | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=CONFIRM | Item=Chain Shirt | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=CONFIRM | Item=Chain Shirt | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=VIEW_ITEMS | Item=Chain Shirt | Input='None' | Intent=None
