CharacterID=1 | State=INTRODUCTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_ITEM | Item=[{"item_id": 98, "srd_index": "greatsword", "item_name": "Greatsword", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "base_price": 50, "price_unit": "gp", "weight": 6.0, "desc": "", "rarity": "Common"}, {"item_id": 131, "srd_index": "longsword", "item_name": "Longsword", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "base_price": 15, "price_unit": "gp", "weight": 3.0, "desc": "", "rarity": "Common"}, {"item_id": 194, "srd_index": "shortsword", "item_name": "Shortsword", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "base_price": 10, "price_unit": "gp", "weight": 2.0, "desc": "", "rarity": "Common"}] | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_ITEM | Item=[{"item_id": 98, "srd_index": "greatsword", "item_name": "Greatsword", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "base_price": 50, "price_unit": "gp", "weight": 6.0, "desc": "", "rarity": "Common"}, {"item_id": 131, "srd_index": "longsword", "item_name": "Longsword", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "base_price": 15, "price_unit": "gp", "weight": 3.0, "desc": "", "rarity": "Common"}, {"item_id": 194, "srd_index": "shortsword", "item_name": "Shortsword", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "base_price": 10, "price_unit": "gp", "weight": 2.0, "desc": "", "rarity": "Common"}] | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ITEM_SELECTION | Action=BUY_ITEM | Item=[{"item_id": 98, "srd_index": "greatsword", "item_name": "Greatsword", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "base_price": 50, "price_unit": "gp", "weight": 6.0, "desc": "", "rarity": "Common"}, {"item_id": 131, "srd_index": "longsword", "item_name": "Longsword", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "base_price": 15, "price_unit": "gp", "weight": 3.0, "desc": "", "rarity": "Common"}, {"item_id": 194, "srd_index": "shortsword", "item_name": "Shortsword", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "base_price": 10, "price_unit": "gp", "weight": 2.0, "desc": "", "rarity": "Common"}] | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ITEM_SELECTION | Action=VIEW_WEAPON_CATEGORY | Item=[{"item_id": 98, "srd_index": "greatsword", "item_name": "Greatsword", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "base_price": 50, "price_unit": "gp", "weight": 6.0, "desc": "", "rarity": "Common"}, {"item_id": 131, "srd_index": "longsword", "item_name": "Longsword", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "base_price": 15, "price_unit": "gp", "weight": 3.0, "desc": "", "rarity": "Common"}, {"item_id": 194, "srd_index": "shortsword", "item_name": "Shortsword", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "base_price": 10, "price_unit": "gp", "weight": 2.0, "desc": "", "rarity": "Common"}] | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=VIEW_WEAPON_CATEGORY | Item=[{"item_id": 98, "srd_index": "greatsword", "item_name": "Greatsword", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "base_price": 50, "price_unit": "gp", "weight": 6.0, "desc": "", "rarity": "Common"}, {"item_id": 131, "srd_index": "longsword", "item_name": "Longsword", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "base_price": 15, "price_unit": "gp", "weight": 3.0, "desc": "", "rarity": "Common"}, {"item_id": 194, "srd_index": "shortsword", "item_name": "Shortsword", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "base_price": 10, "price_unit": "gp", "weight": 2.0, "desc": "", "rarity": "Common"}] | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=BUY_ITEM | Item=[{"item_id": 98, "srd_index": "greatsword", "item_name": "Greatsword", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "base_price": 50, "price_unit": "gp", "weight": 6.0, "desc": "", "rarity": "Common"}, {"item_id": 131, "srd_index": "longsword", "item_name": "Longsword", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "base_price": 15, "price_unit": "gp", "weight": 3.0, "desc": "", "rarity": "Common"}, {"item_id": 194, "srd_index": "shortsword", "item_name": "Shortsword", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "base_price": 10, "price_unit": "gp", "weight": 2.0, "desc": "", "rarity": "Common"}] | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=BUY_ITEM | Item=[{"item_id": 98, "srd_index": "greatsword", "item_name": "Greatsword", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "base_price": 50, "price_unit": "gp", "weight": 6.0, "desc": "", "rarity": "Common"}, {"item_id": 131, "srd_index": "longsword", "item_name": "Longsword", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "base_price": 15, "price_unit": "gp", "weight": 3.0, "desc": "", "rarity": "Common"}, {"item_id": 194, "srd_index": "shortsword", "item_name": "Shortsword", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "base_price": 10, "price_unit": "gp", "weight": 2.0, "desc": "", "rarity": "Common"}] | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=BUY_ITEM | Item=[{"item_id": 98, "srd_index": "greatsword", "item_name": "Greatsword", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "base_price": 50, "price_unit": "gp", "weight": 6.0, "desc": "", "rarity": "Common"}, {"item_id": 131, "srd_index": "longsword", "item_name": "Longsword", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "base_price": 15, "price_unit": "gp", "weight": 3.0, "desc": "", "rarity": "Common"}, {"item_id": 194, "srd_index": "shortsword", "item_name": "Shortsword", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "base_price": 10, "price_unit": "gp", "weight": 2.0, "desc": "", "rarity": "Common"}] | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ITEM_SELECTION | Action=PlayerIntent.BUY_ITEM | Item=[{"item_id": 98, "srd_index": "greatsword", "item_name": "Greatsword", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "base_price": 50, "price_unit": "gp", "weight": 6.0, "desc": "", "rarity": "Common"}, {"item_id": 131, "srd_index": "longsword", "item_name": "Longsword", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "base_price": 15, "price_unit": "gp", "weight": 3.0, "desc": "", "rarity": "Common"}, {"item_id": 194, "srd_index": "shortsword", "item_name": "Shortsword", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "base_price": 10, "price_unit": "gp", "weight": 2.0, "desc": "", "rarity": "Common"}] | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ITEM_SELECTION | Action=PlayerIntent.BUY_ITEM | Item=[{"item_id": 98, "srd_index": "greatsword", "item_name": "Greatsword", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "base_price": 50, "price_unit": "gp", "weight": 6.0, "desc": "", "rarity": "Common"}, {"item_id": 131, "srd_index": "longsword", "item_name": "Longsword", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "base_price": 15, "price_unit": "gp", "weight": 3.0, "desc": "", "rarity": "Common"}, {"item_id": 194, "srd_index": "shortsword", "item_name": "Shortsword", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "base_price": 10, "price_unit": "gp", "weight": 2.0, "desc": "", "rarity": "Common"}] | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ITEM_SELECTION | Action=VIEW_ITEMS | Item=[{"item_id": 98, "srd_index": "greatsword", "item_name": "Greatsword", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "base_price": 50, "price_unit": "gp", "weight": 6.0, "desc": "", "rarity": "Common"}, {"item_id": 131, "srd_index": "longsword", "item_name": "Longsword", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "base_price": 15, "price_unit": "gp", "weight": 3.0, "desc": "", "rarity": "Common"}, {"item_id": 194, "srd_index": "shortsword", "item_name": "Shortsword", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "base_price": 10, "price_unit": "gp", "weight": 2.0, "desc": "", "rarity": "Common"}] | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=VIEW_ITEMS | Item=[{"item_id": 98, "srd_index": "greatsword", "item_name": "Greatsword", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "base_price": 50, "price_unit": "gp", "weight": 6.0, "desc": "", "rarity": "Common"}, {"item_id": 131, "srd_index": "longsword", "item_name": "Longsword", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "base_price": 15, "price_unit": "gp", "weight": 3.0, "desc": "", "rarity": "Common"}, {"item_id": 194, "srd_index": "shortsword", "item_name": "Shortsword", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "base_price": 10, "price_unit": "gp", "weight": 2.0, "desc": "", "rarity": "Common"}] | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=BUY_ITEM | Item=[{"item_id": 98, "srd_index": "greatsword", "item_name": "Greatsword", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "base_price": 50, "price_unit": "gp", "weight": 6.0, "desc": "", "rarity": "Common"}, {"item_id": 131, "srd_index": "longsword", "item_name": "Longsword", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "base_price": 15, "price_unit": "gp", "weight": 3.0, "desc": "", "rarity": "Common"}, {"item_id": 194, "srd_index": "shortsword", "item_name": "Shortsword", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "base_price": 10, "price_unit": "gp", "weight": 2.0, "desc": "", "rarity": "Common"}] | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=BUY_ITEM | Item=[{"item_id": 98, "srd_index": "greatsword", "item_name": "Greatsword", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "base_price": 50, "price_unit": "gp", "weight": 6.0, "desc": "", "rarity": "Common"}, {"item_id": 131, "srd_index": "longsword", "item_name": "Longsword", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "base_price": 15, "price_unit": "gp", "weight": 3.0, "desc": "", "rarity": "Common"}, {"item_id": 194, "srd_index": "shortsword", "item_name": "Shortsword", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "base_price": 10, "price_unit": "gp", "weight": 2.0, "desc": "", "rarity": "Common"}] | Input='None' | Intent=None
CharacterID=1 | State=VIEWING_CATEGORIES | Action=BUY_ITEM | Item=[{"item_id": 98, "srd_index": "greatsword", "item_name": "Greatsword", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "base_price": 50, "price_unit": "gp", "weight": 6.0, "desc": "", "rarity": "Common"}, {"item_id": 131, "srd_index": "longsword", "item_name": "Longsword", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "base_price": 15, "price_unit": "gp", "weight": 3.0, "desc": "", "rarity": "Common"}, {"item_id": 194, "srd_index": "shortsword", "item_name": "Shortsword", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "base_price": 10, "price_unit": "gp", "weight": 2.0, "desc": "", "rarity": "Common"}] | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ITEM_SELECTION | Action=PlayerIntent.BUY_ITEM | Item=[{"item_id": 98, "srd_index": "greatsword", "item_name": "Greatsword", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "base_price": 50, "price_unit": "gp", "weight": 6.0, "desc": "", "rarity": "Common"}, {"item_id": 131, "srd_index": "longsword", "item_name": "Longsword", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "base_price": 15, "price_unit": "gp", "weight": 3.0, "desc": "", "rarity": "Common"}, {"item_id": 194, "srd_index": "shortsword", "item_name": "Shortsword", "equipment_category": "Weapon", "gear_category": null, "tool_category": null, "weapon_category": "Martial", "armour_category": null, "base_price": 10, "price_unit": "gp", "weight": 2.0, "desc": "", "rarity": "Common"}] | Input='None' | Intent=None
